snapshot_id,time,cell_id,x,y,partition,stage,depth,velocity
snapshot_1,12.0,56,95.20506277703895,6.408503065741489,basin,0.5819525418057332,0.2980924733216907,1.301189154813113
snapshot_1,12.0,57,103.18306399354195,7.5054348616568864,basin,0.5443391101039966,0.2517757675655872,1.6965780286774912
snapshot_1,12.0,58,93.58258788595877,19.31048117756326,basin,0.5761532835730269,0.2940631876974355,1.3126577023947146
snapshot_1,12.0,59,90.87178811466408,10.945015994657012,basin,0.572795523121448,0.2936626633599963,1.2833918024227613
snapshot_1,12.0,60,88.9159212192921,21.510481177563264,basin,0.5631634205695829,0.2861642337849006,1.3047021414394502
snapshot_1,12.0,61,87.17471968267706,19.504952801534323,basin,0.5654746490601253,0.2903749548608413,1.2659036844927012
snapshot_1,12.0,62,91.58258788595877,21.510481177563264,basin,0.5631318043353968,0.2832235266416236,1.3268418782479954
snapshot_1,12.0,63,98.66666666666667,26.373333333333335,basin,0.5794148519669302,0.25844515499723325,1.5474402640336855
snapshot_1,12.0,64,89.33333333333333,24.373333333333335,basin,0.5621957369870211,0.268074524865809,1.3373540008305325
snapshot_1,12.0,65,82.0,25.81787487397389,basin,0.5027638690795146,0.2166426569583026,1.1023907079381345
snapshot_1,12.0,66,96.06325270438032,32.580161257906035,basin,0.5617376265316424,0.22694135085413658,1.8768592393683412
snapshot_1,12.0,67,88.06325270438032,31.358036131879924,basin,0.5630559260548559,0.23698692310462283,1.4172127025602215
snapshot_1,12.0,68,76.66666666666667,25.81787487397389,basin,0.41806729494670297,0.1377642646436727,0.43164888468963314
snapshot_1,12.0,69,70.24045434689548,8.485506707251245,basin,0.3800041876094306,0.1233782374128174,2.779945730811277e-05
snapshot_1,12.0,70,93.88719299663332,2.6851103435763513,basin,0.5816452488877688,0.29922285652780517,1.3227092523328705
snapshot_1,12.0,71,89.08628711531078,8.450730560814195,basin,0.5709851193407987,0.2938000788513687,1.2861317791216487
snapshot_1,12.0,72,107.34871734227364,5.760000000000001,basin,0.4222010477342766,0.1250933560881599,3.220841197969702
snapshot_1,12.0,73,90.08779043932209,5.856145982380252,basin,0.5719899666181838,0.2937123770480143,1.3091904123693199
snapshot_1,12.0,74,83.481618170286,2.295268948201812,basin,0.5361535329079987,0.26508267672223224,1.1992530613469847
snapshot_1,12.0,75,96.44352769004189,3.6936169229765716,basin,0.5866069321079276,0.3013958109915182,1.3365722841801382
snapshot_1,12.0,76,82.2513894945072,18.018448652017817,basin,0.5025648967180366,0.23283610817857425,1.00705406154424
snapshot_1,12.0,77,85.9375,0.6158403369898674,basin,0.5534317068489665,0.2796817068489665,1.2841094299819027
snapshot_1,12.0,78,89.46414788984812,13.376539874978313,basin,0.5683787149071818,0.29078146266371113,1.2951816996755252
snapshot_1,12.0,79,87.94528121152484,16.971362824620545,basin,0.5685874032123196,0.2926470964361107,1.2837127356361073
snapshot_1,12.0,80,84.25879846338496,20.261395552526775,basin,0.5455429782688563,0.2736242890360728,1.2819043233476424
snapshot_1,12.0,81,86.66666666666667,27.15120820730722,basin,0.5551749874117649,0.247296199532977,1.340435212195233
snapshot_1,12.0,82,92.10479672271083,1.2775052578170691,basin,0.5792709722639835,0.29879301220284443,1.2874024497544925
snapshot_1,12.0,83,92.64872808363037,5.399996486341269,basin,0.5743457920110356,0.29327445228343885,1.322998376300886
snapshot_1,12.0,84,72.10269323962433,19.84008947150655,basin,0.38182423261229653,0.12316674907816094,0.015875546371263045
snapshot_1,12.0,85,82.0,22.266923928555713,basin,0.5094443656167437,0.23998982016219822,1.0361946500563661
snapshot_1,12.0,86,88.66729672271083,1.8933455948069364,basin,0.5691461588987511,0.292418198837612,1.321320587420894
snapshot_1,12.0,87,84.99474346656687,4.159023530000078,basin,0.5534638998465602,0.28074236151939636,1.2754894739436877
snapshot_1,12.0,88,86.29361499850363,8.718244488063618,basin,0.564640735446341,0.2905022463570643,1.2995295820324118
snapshot_1,12.0,89,82.98210939999858,12.156345914410336,basin,0.5302112413223383,0.2596853037950672,1.2197717470854517
snapshot_1,12.0,90,79.12806740970822,18.68773167011614,basin,0.41007393642880613,0.14375240834548808,0.3047196438910257
snapshot_1,12.0,91,79.9386689404878,7.376982769550742,basin,0.42004019101179624,0.1528343703494459,0.39285244872560043
snapshot_1,12.0,92,73.42619372905257,9.709180356636608,basin,0.38004109907465433,0.11993979682477884,0.000340089380723162
snapshot_1,12.0,93,78.47588764073076,3.8775085491258086,basin,0.3932995255984489,0.12768946635401535,0.12832950520704473
snapshot_1,12.0,94,78.46880971191932,20.9306785706251,basin,0.4127436580153033,0.147141320147755,0.3682207158580983
snapshot_1,12.0,95,78.52423558297322,13.689828026287797,basin,0.3973055374856914,0.13164273503153884,0.16963188195878745
snapshot_1,12.0,96,77.18608769861352,11.658838906051864,basin,0.382287932888181,0.1180849281260572,0.021611667208539537
snapshot_1,12.0,97,84.40110643675676,6.525583263024551,basin,0.5530070479577847,0.28093311366314094,1.2506055725593324
snapshot_1,12.0,98,72.48739471041982,14.498401960433156,basin,0.38007711985713205,0.12099996199121948,0.0006185845714789784
snapshot_1,12.0,99,72.1875,0.9415721624772098,basin,0.38018075863323053,0.12143075863323055,0.0019328559528583142
snapshot_1,12.0,100,85.53928816560772,12.528961530236414,basin,0.5632841522007942,0.28996856511104036,1.2888603423953848
snapshot_1,12.0,101,82.05909577356626,8.161302901651219,basin,0.5119036987305037,0.24238468515934047,1.057470883427563
snapshot_1,12.0,102,77.92399391696436,9.103618137593907,basin,0.3847176724224924,0.1197096790585313,0.046228548591124415
snapshot_1,12.0,103,74.43970545544724,5.5140020531484,basin,0.3802812362500921,0.11907428484414961,0.002543002406068573
snapshot_1,12.0,104,74.17462099614403,12.088131110251105,basin,0.3801670692339794,0.11924930087454955,0.001466382494130792
snapshot_1,12.0,105,75.69831526887644,7.9784938699263,basin,0.38041599924133207,0.11783601894801232,0.003974391577600271
snapshot_1,12.0,106,64.32660182145413,8.182133198193087,basin,0.38000049250460816,0.12982601779029457,4.50647126707802e-06
snapshot_1,12.0,107,67.96870376460545,3.944801178000098,basin,0.3800042367548579,0.12585655992074285,4.193509033554412e-05
snapshot_1,12.0,108,73.96322315838493,16.91339017787837,basin,0.3806293512247809,0.11994219868836103,0.004812155847347097
snapshot_1,12.0,109,69.70638318579024,14.600809547101747,basin,0.38003093106650726,0.12398760395473607,0.0002611409949704586
snapshot_1,12.0,110,68.13602499059071,17.195351071318417,basin,0.3801401281285856,0.12580991904794114,0.0012197624613638949
snapshot_1,12.0,111,58.94984670098207,6.358604606759596,unpartitioned,0.3800000948354218,0.1356911711616232,8.139482771964886e-07
snapshot_1,12.0,112,76.98859732846883,16.53410844793225,basin,0.3845999774464222,0.12061241672445622,0.03988031852437016
snapshot_1,12.0,113,74.46880971191932,21.703754642069384,basin,0.38728381789677724,0.12604511639286525,0.08952336062500835
snapshot_1,12.0,114,54.558462066617835,13.625292029484237,unpartitioned,0.38000065845366626,0.14048233619917408,5.537524930352776e-06
snapshot_1,12.0,115,63.05061204153973,10.834247026657472,basin,0.3800026523511745,0.13122016648767656,2.687087878339867e-05
snapshot_1,12.0,116,67.72583639126854,12.367958291184765,basin,0.3800067797681028,0.12612404915944625,6.021946232165538e-05
snapshot_1,12.0,117,69.0565065964597,20.019642778278005,basin,0.3806272230717001,0.12529285223919862,0.005101527545034242
snapshot_1,12.0,118,64.92556911200536,13.27369602489472,basin,0.3800133470907359,0.1291854535140028,0.0001179309886310325
snapshot_1,12.0,119,65.36152211424343,16.213520400215383,basin,0.3800543839854375,0.12875090531535377,0.0004721998478879508
snapshot_1,12.0,120,56.666666666666664,21.520424905673632,unpartitioned,0.38005956099807775,0.13824137917989596,0.0005682799141169252
snapshot_1,12.0,121,56.08034279393746,31.689199882157528,unpartitioned,0.38100064601221606,0.0898220902370116,0.011677469721295594
snapshot_1,12.0,122,60.58437920363056,11.701737647784787,basin,0.3800020707879063,0.1339100207475821,1.8852365069368597e-05
snapshot_1,12.0,123,67.44835509507631,9.694640328014096,basin,0.38000176239575706,0.12642173865567385,9.52280042226189e-06
snapshot_1,12.0,124,60.9196483012544,17.21814650119882,basin,0.38004523167517584,0.13358743352835287,0.00044709121907151006
snapshot_1,12.0,125,19.916666666666668,28.065252887882426,unpartitioned,0.38000000086128344,0.14493939480067738,7.171311692790872e-09
snapshot_1,12.0,126,58.411898229004656,1.1917514958248638,unpartitioned,0.38000001236060066,0.13627794156532289,1.3793241602391205e-07
snapshot_1,12.0,127,50.9765560073987,8.124762713914302,unpartitioned,0.3800000067795468,0.14438921840783916,5.5729974085425174e-08
snapshot_1,12.0,128,66.08928973542136,21.88330794884084,basin,0.38133418082049697,0.12923677383640092,0.01236446024952989
snapshot_1,12.0,129,60.72693431656335,21.583217437191056,basin,0.3803587845811423,0.1341112198721641,0.0034480059182237315
snapshot_1,12.0,130,65.3125,0.8208386856531441,basin,0.38000161070469757,0.1287516107046976,2.0538309880293896e-05
snapshot_1,12.0,131,61.76229288600336,4.428849476281171,basin,0.3800000831509533,0.13262303636622236,5.731856968839932e-07
snapshot_1,12.0,132,61.849398229004656,2.0125901814780076,basin,0.38000020204253376,0.132528131247256,2.0750399234204868e-06
snapshot_1,12.0,133,84.89658603771365,38.34470279854659,basin,0.5546023623947937,0.2319879048991061,1.3938731196848868
snapshot_1,12.0,134,65.83333333333333,42.220161257906035,basin,0.3922498206480293,0.0904316388298475,0.171968703987146
snapshot_1,12.0,135,75.2026028037781,3.1396521003910745,basin,0.38181331311740363,0.11977411005873667,0.016814137655319444
snapshot_1,12.0,136,70.6433064162746,5.49831244510428,basin,0.3800201420201857,0.12295471683879522,0.0001875258858772479
snapshot_1,12.0,137,49.78842920677315,21.7959170944214,unpartitioned,0.3800028495025153,0.14568819945876277,2.2941475289130575e-05
snapshot_1,12.0,138,58.683385700584886,9.617827305582226,unpartitioned,0.38000048280681237,0.13598224386071975,4.320725665502432e-06
snapshot_1,12.0,139,63.67560470334243,17.58102954436603,basin,0.3801193097896153,0.1306550137496054,0.0011120717806254175
snapshot_1,12.0,140,63.48289071865137,20.4265253860319,basin,0.3804486550033316,0.13119459240116646,0.004252862940769183
snapshot_1,12.0,141,59.393600983230016,20.063642342864693,unpartitioned,0.3801347255180174,0.13534170626358466,0.001202080810083674
snapshot_1,12.0,142,60.0,25.58016125790603,unpartitioned,0.38148128547540233,0.11936007335419019,0.014455131167584371
snapshot_1,12.0,143,64.0,25.58016125790603,basin,0.3840021318990688,0.1175172834142203,0.040193572654270426
snapshot_1,12.0,144,70.66666666666667,28.358036131879924,basin,0.3931486417594402,0.10272439933519778,0.17603562915649773
snapshot_1,12.0,145,55.747009460604126,38.476668723895905,unpartitioned,0.38445818694479583,0.09364326753322771,0.050249522493352496
snapshot_1,12.0,146,53.333333333333336,26.063813716734945,unpartitioned,0.3800685885979157,0.10855343708276421,0.0006420233695623963
snapshot_1,12.0,147,46.0,27.065093793507373,unpartitioned,0.38000656875515204,0.1164914172400005,6.520036194093508e-05
snapshot_1,12.0,148,50.0,24.53128255847331,unpartitioned,0.38001094549481995,0.1287988242826988,9.725356572213996e-05
snapshot_1,12.0,149,10.446248238290286,35.4891041521202,unpartitioned,0.3800000000221655,0.13860409285312156,1.8525406459553155e-10
snapshot_1,12.0,150,48.08034279393746,31.641601259497246,unpartitioned,0.38004065226993927,0.0975893692220075,0.00043180443556521675
snapshot_1,12.0,151,47.25493311185341,17.195354143915576,unpartitioned,0.3800001625878343,0.1484493264658124,1.290574463601074e-06
snapshot_1,12.0,152,55.72151041360308,10.944877884692525,unpartitioned,0.3800001624379099,0.13921306016852475,1.3370432780681086e-06
snapshot_1,12.0,153,59.37981787996518,15.445903258655257,unpartitioned,0.38001262658461127,0.13523464344283107,0.00010881561428494501
snapshot_1,12.0,154,56.31577602993428,16.042407061244404,unpartitioned,0.380003327797891,0.13856793576523543,2.9746653764512188e-05
snapshot_1,12.0,155,55.12867213466014,19.271432866596914,unpartitioned,0.3800128974192805,0.13987252781783313,0.00010866880721242693
snapshot_1,12.0,156,50.00102846273788,16.330295697286328,unpartitioned,0.38000046358809847,0.14545388708329354,3.899470282135509e-06
snapshot_1,12.0,157,45.087772714763865,7.181614443187225,unpartitioned,0.38000000018940633,0.1508133390460276,1.500808131126475e-09
snapshot_1,12.0,158,51.12195195931495,13.637688476778386,unpartitioned,0.3800001418142518,0.1442307396768173,1.2568378968281564e-06
snapshot_1,12.0,159,52.25043467476663,19.546925055344683,unpartitioned,0.38000342247338237,0.1430029482827279,2.7868177771481534e-05
snapshot_1,12.0,160,41.715910117109,19.326052780663222,unpartitioned,0.38000005562954453,0.1544917900472438,4.420197163549469e-07
snapshot_1,12.0,161,52.747009460604126,30.640321182724808,unpartitioned,0.3802067094938289,0.09266451735498804,0.002178432522331633
snapshot_1,12.0,162,27.421358731787365,42.947249663806936,unpartitioned,0.38000030212558333,0.12008609259999714,2.9665417162931005e-06
snapshot_1,12.0,163,40.586525880496524,10.797702870225706,unpartitioned,0.38000000022244457,0.15572379017099383,1.7938156931443376e-09
snapshot_1,12.0,164,55.599452043983355,5.361936928495155,unpartitioned,0.38000001150422597,0.13934606381988052,9.913768222759289e-08
snapshot_1,12.0,165,49.53964979536996,11.168541739317225,unpartitioned,0.3800000283158315,0.14595677399360976,2.3633145743353027e-07
snapshot_1,12.0,166,43.04924345044233,21.656066407552526,unpartitioned,0.38000023826467744,0.15303742722783129,2.037548072537083e-06
snapshot_1,12.0,167,44.799837238413595,16.109423422604866,unpartitioned,0.38000003387480563,0.15112748416017263,2.6739661447085023e-07
snapshot_1,12.0,168,51.5625,1.4195916165387226,unpartitioned,0.3800000003586875,0.14375000035868749,2.518538703523784e-09
snapshot_1,12.0,169,44.14942450360877,13.779268623603215,unpartitioned,0.38000000775546805,0.15183699920607666,6.231933651341358e-08
snapshot_1,12.0,170,17.166666666666668,24.572531158261626,unpartitioned,0.3800000001591547,0.1646060607652153,1.484911018052987e-09
snapshot_1,12.0,171,27.0,28.63995207223054,unpartitioned,0.3800000241023169,0.13721214531443815,2.1823576724068978e-07
snapshot_1,12.0,172,34.07505754482441,12.437251060124472,unpartitioned,0.3800000000505412,0.16282721000164185,3.9795282850003446e-10
snapshot_1,12.0,173,38.752297092244376,15.431755346150396,unpartitioned,0.3800000022474017,0.15772476905586238,1.7906782097698623e-08
snapshot_1,12.0,174,33.84831572248894,8.072895836680294,unpartitioned,0.3800000000020256,0.1630745646684013,1.5596765936266846e-11
snapshot_1,12.0,175,46.36246114099057,11.391143473954635,unpartitioned,0.3800000048133951,0.149422774477769,3.984520356799228e-08
snapshot_1,12.0,176,38.488320813051196,9.541655096428446,unpartitioned,0.38000000004382595,0.15801274097504284,3.444561897708372e-10
snapshot_1,12.0,177,16.900220407949377,19.657048703815047,unpartitioned,0.3800000000068886,0.18156339592548928,5.109805285095478e-11
snapshot_1,12.0,178,44.918372983234406,1.5388268293104115,unpartitioned,0.38000000001355433,0.15099813857729866,9.605531265948017e-11
snapshot_1,12.0,179,40.8384961196822,13.466762852921702,unpartitioned,0.3800000012054624,0.15544891452944545,9.546041335214878e-09
snapshot_1,12.0,180,44.35989711383363,9.60869922242769,unpartitioned,0.3800000006999525,0.15160738566667945,5.666038058673428e-09
snapshot_1,12.0,181,38.97929835486635,18.960890474890267,unpartitioned,0.3800000144195228,0.1574771434869413,1.1294807826148225e-07
snapshot_1,12.0,182,35.89450716952691,15.034592597678966,unpartitioned,0.38000000040716136,0.1608423562222229,3.1814221363492934e-09
snapshot_1,12.0,183,37.8125,1.129681323191097,unpartitioned,0.38000000000050654,0.15875000000050657,3.425348561482175e-12
snapshot_1,12.0,184,26.671972152995227,12.937098279564077,unpartitioned,0.3800000000024567,0.17090330310828009,1.8755628855306942e-11
snapshot_1,12.0,185,33.7408231795197,17.120655607276902,unpartitioned,0.3800000004839935,0.1631918297426993,3.6321415303316637e-09
snapshot_1,12.0,186,21.598570911853795,20.586354979170327,unpartitioned,0.3800000001463332,0.17643792278794723,1.107790553166346e-09
snapshot_1,12.0,187,38.702777433981346,39.27777443690322,unpartitioned,0.3800167301999596,0.10779551845379809,0.00016385666115242156
snapshot_1,12.0,188,21.05191463113935,45.88328646193778,unpartitioned,0.3800000247880215,0.12703429973586944,2.412945148933242e-07
snapshot_1,12.0,189,28.837051253424125,2.673646221487715,unpartitioned,0.3800000000000039,0.16854139863263215,2.8079995769845564e-14
snapshot_1,12.0,190,35.81263168819969,21.29090410177957,unpartitioned,0.38000001061924815,0.16093168514121212,8.42098229978378e-08
snapshot_1,12.0,191,29.75,25.147230342609742,unpartitioned,0.3800000147863924,0.15087880266518025,1.2728746374217697e-07
snapshot_1,12.0,192,33.431946435570495,19.847831982637636,unpartitioned,0.38000000220586205,0.16352878791251244,1.7149152941845533e-08
snapshot_1,12.0,193,31.256175565071914,13.13063216094334,unpartitioned,0.3800000000145248,0.16590235394353722,1.1079040489433444e-10
snapshot_1,12.0,194,30.119314747370804,21.59692788085806,unpartitioned,0.38000000253643107,0.16714256826657203,2.0730949382419873e-08
snapshot_1,12.0,195,31.048974915612206,16.033997477576328,unpartitioned,0.380000000082727,0.16612839108387736,6.280112902810526e-10
snapshot_1,12.0,196,28.993795140202906,11.586923280188424,unpartitioned,0.3800000000022647,0.16837040530386152,1.683605700637278e-11
snapshot_1,12.0,197,30.724892597557034,4.703115659189314,unpartitioned,0.3800000000000334,0.16648193534815303,2.616962895537011e-13
snapshot_1,12.0,198,26.338025398454032,38.11997139342774,unpartitioned,0.3800000552363848,0.12126766389261678,4.835054320536281e-07
snapshot_1,12.0,199,14.0,24.572531158261626,unpartitioned,0.3800000000410695,0.16806060610167553,3.2729266301079347e-10
snapshot_1,12.0,200,18.442473008558547,17.329789894720907,unpartitioned,0.38000000000486933,0.17988093854098727,3.801566757344486e-11
snapshot_1,12.0,201,2.601246079108992,16.59369849632454,unpartitioned,0.38000000000000184,0.19716227700461023,1.3612498466898765e-14
snapshot_1,12.0,202,28.730896302668175,8.597296082934337,unpartitioned,0.38000000000025913,0.168657204033712,2.0688876002613466e-12
snapshot_1,12.0,203,24.895193758479603,10.33266315661398,unpartitioned,0.3800000000002883,0.17284160680921962,2.302928248870289e-12
snapshot_1,12.0,204,28.08866908351679,17.374709999939913,unpartitioned,0.3800000000854055,0.16935781563065994,6.456133757057931e-10
snapshot_1,12.0,205,22.431832131748312,9.797663880391818,unpartitioned,0.3800000000000992,0.17552891040182833,6.888359923329346e-13
snapshot_1,12.0,206,5.271809176724205,15.43096244081706,unpartitioned,0.38000000000000284,0.1942489354435764,1.9106533694735814e-14
snapshot_1,12.0,207,21.463413035914247,12.910594222168777,unpartitioned,0.38000000000057294,0.1765853675977574,4.249964488306055e-12
snapshot_1,12.0,208,27.467885659224596,20.210464027860915,unpartitioned,0.38000000047462873,0.1700350343009292,3.7559482337716675e-09
snapshot_1,12.0,209,13.58124135879582,12.591708706632739,unpartitioned,0.38000000000002837,0.18518410033588747,2.099484955919046e-13
snapshot_1,12.0,210,18.75,21.97281883216748,unpartitioned,0.3800000000493064,0.17954545459476096,3.7524547188786946e-10
snapshot_1,12.0,211,25.974046745768828,15.821519682682577,unpartitioned,0.3800000000164737,0.17166467629381685,1.2430903996951606e-10
snapshot_1,12.0,212,24.348570911853795,21.653536147002853,unpartitioned,0.3800000007010969,0.17343792334271096,6.197848408133234e-09
snapshot_1,12.0,213,23.228849255419135,16.33001490150944,unpartitioned,0.380000000006552,0.17465943718245838,4.809928089201939e-11
snapshot_1,12.0,214,4.0,22.080000000000002,unpartitioned,0.3800000000000832,0.19563636363644685,6.709249942108017e-13
snapshot_1,12.0,215,21.30749017912963,18.259096170076187,unpartitioned,0.38000000003002643,0.17675546528915775,2.3127076920547212e-10
snapshot_1,12.0,216,17.676464162671355,14.667157652436131,unpartitioned,0.3800000000008244,0.18071658455063747,6.298158888265772e-12
snapshot_1,12.0,217,4.878056499031968,9.682316367186457,unpartitioned,0.38,0.19467848381923789,3.868509163809655e-16
snapshot_1,12.0,218,9.430764752582995,21.498752658449543,unpartitioned,0.38000000000068657,0.18971189299786875,6.179582886836249e-12
snapshot_1,12.0,219,10.767813302298222,13.238786061242559,unpartitioned,0.38000000000000816,0.1882532945793192,6.007947210828743e-14
snapshot_1,12.0,220,23.84641679143317,3.586308431893529,unpartitioned,0.38000000000000134,0.17398572713661972,1.0369684473185535e-14
snapshot_1,12.0,221,26.081719268947563,7.503544367838159,unpartitioned,0.3800000000000515,0.17154721534301784,4.1242555850990575e-13
snapshot_1,12.0,222,26.3685562832007,4.0944296239538085,unpartitioned,0.38000000000000533,0.17123430223651367,3.941778845760173e-14
snapshot_1,12.0,223,3.6599352376889196,1.225493447762382,unpartitioned,0.38,0.19600734337706663,1.298223072069468e-16
snapshot_1,12.0,224,20.890653306126275,36.76436230305175,unpartitioned,0.3800000063206776,0.1272102027139944,5.565034030844734e-08
snapshot_1,12.0,225,19.20281394129708,2.788550524793281,unpartitioned,0.3800000000000002,0.17905147570040345,1.5337026625510974e-15
snapshot_1,12.0,226,4.978412324278562,6.7941113186243,unpartitioned,0.38,0.19456900473715066,2.143081931711352e-16
